# pidx =  62 :  l2 = 5.310848e+01
  -9.644e-02 ,   -9.949e-03 ,    1.016e+00 ,    1.292e-01 ,   -9.644e-02 , 
  -9.949e-03 ,    1.016e+00 ,    1.292e-01 ,   -9.644e-02 ,   -9.949e-03 , 
   5.439e-01 ,    7.295e-02 ,   -9.726e-03 ,   -1.971e-03 ,    5.439e-01 , 
   7.295e-02 ,   -9.726e-03 ,   -1.971e-03 ,    5.439e-01 ,    7.295e-02 , 
  -9.726e-03 ,   -1.971e-03 ,    5.439e-01 ,    7.295e-02 ,   -9.726e-03 , 
  -1.971e-03 ,    5.439e-01 ,    7.295e-02 ,   -9.726e-03 ,   -1.971e-03 , 
   5.439e-01 ,    7.295e-02 ,   -9.726e-03 ,   -1.971e-03 ,    5.439e-01 , 
   7.295e-02 ,   -9.726e-03 ,   -1.971e-03 ,    5.439e-01 ,    7.295e-02 , 
  -9.726e-03 ,   -1.971e-03 ,    5.439e-01 ,    7.295e-02 ,   -1.971e-03 , 
   5.439e-01 ,    7.295e-02 ,   -9.726e-03 ,   -1.971e-03 ,    5.439e-01 , 
   7.295e-02 ,   -9.726e-03 ,   -1.971e-03 ,   -2.519e-01 ,   -9.011e-03 , 
  -1.644e-04 ,    1.503e-03 ,   -2.519e-01 ,   -9.011e-03 ,   -1.644e-04 , 
   1.503e-03 ,   -2.519e-01 ,   -9.011e-03 ,   -1.644e-04 ,    1.503e-03 , 
  -2.519e-01 ,   -9.011e-03 ,   -1.644e-04 ,    1.503e-03 ,   -2.519e-01 , 
  -9.011e-03 ,   -1.644e-04 ,    1.503e-03 ,   -2.519e-01 ,   -9.011e-03 , 
  -1.644e-04 ,    1.503e-03 ,   -2.519e-01 ,   -9.011e-03 ,   -1.644e-04 , 
   1.503e-03 ,   -2.519e-01 ,   -9.011e-03 ,   -1.644e-04 ,    1.503e-03 , 
  -2.519e-01 ,   -9.011e-03 ,   -1.644e-04 ,    1.503e-03 ,   -2.519e-01 , 
  -9.011e-03 ,   -1.644e-04 ,    1.503e-03 ,   -2.519e-01 ,   -9.011e-03 , 
   1.503e-03 ,   -9.735e-01 ,   -8.085e-02 ,    7.986e-04 ,    2.596e-03 , 
  -9.735e-01 ,   -8.085e-02 ,    7.986e-04 ,    2.596e-03 ,   -9.735e-01 , 
  -8.085e-02 ,    7.986e-04 ,    2.596e-03 ,   -9.735e-01 ,   -8.085e-02 , 
   7.986e-04 ,    2.596e-03 ,   -9.735e-01 ,   -8.085e-02 ,    7.986e-04 , 
   2.596e-03 ,   -9.735e-01 ,   -8.085e-02 ,    7.986e-04 ,    2.596e-03 , 
  -9.735e-01 ,   -8.085e-02 ,    7.986e-04 ,    2.596e-03 ,   -9.735e-01 , 
  -8.085e-02 ,    7.986e-04 ,    2.596e-03 ,   -9.735e-01 ,   -8.085e-02 , 
   7.986e-04 ,    2.596e-03 ,   -9.735e-01 ,   -8.085e-02 ,    2.596e-03 , 
  -9.735e-01 ,   -8.085e-02 ,    7.986e-04 ,    2.596e-03 ,   -1.423e+00 , 
  -1.254e-01 ,    8.199e-04 ,    3.535e-03 ,   -1.423e+00 ,   -1.254e-01 , 
   8.199e-04 ,    3.535e-03 ,   -1.423e+00 ,   -1.254e-01 ,    8.199e-04 , 
   3.535e-03 ,   -1.423e+00 ,   -1.254e-01 ,    8.199e-04 ,    3.535e-03 , 
  -1.423e+00 ,   -1.254e-01 ,    8.199e-04 ,    3.535e-03 ,   -1.423e+00 , 
  -1.254e-01 ,    8.199e-04 ,    3.535e-03 ,   -1.423e+00 ,   -1.254e-01 , 
   8.199e-04 ,    3.535e-03 ,   -1.423e+00 ,   -1.254e-01 ,    8.199e-04 , 
   3.535e-03 ,   -1.423e+00 ,   -1.254e-01 ,    8.199e-04 ,    3.535e-03 , 
  -1.423e+00 ,   -1.254e-01 ,    8.199e-04 ,    3.535e-03 ,   -1.579e+00 , 
  -1.418e-01 ,    9.389e-04 ,    6.752e-03 ,   -1.579e+00 ,   -1.418e-01 , 
   9.389e-04 ,    6.752e-03 ,   -1.579e+00 ,   -1.418e-01 ,    9.389e-04 , 
   6.752e-03 ,   -1.579e+00 ,   -1.418e-01 ,    9.389e-04 ,    6.752e-03 , 
  -1.579e+00 ,   -1.418e-01 ,    9.389e-04 ,    6.752e-03 ,   -1.579e+00 , 
  -1.418e-01 ,    9.389e-04 ,    6.752e-03 ,   -1.579e+00 ,   -1.418e-01 , 
   9.389e-04 ,    6.752e-03 ,   -1.579e+00 ,   -1.418e-01 ,    9.389e-04 , 
   6.752e-03 ,   -1.579e+00 ,   -1.418e-01 ,    9.389e-04 ,    6.752e-03 , 
  -1.579e+00 ,   -1.418e-01 ,    9.389e-04 ,    6.752e-03 ,   -1.512e+00 , 
  -1.372e-01 ,    1.067e-03 ,    1.086e-02 ,   -1.512e+00 ,   -1.372e-01 , 
   1.067e-03 ,    1.086e-02 ,   -1.512e+00 ,   -1.372e-01 ,    1.067e-03 , 
   1.086e-02 ,   -1.512e+00 ,   -1.372e-01 ,    1.067e-03 ,    1.086e-02 , 
  -1.512e+00 ,   -1.372e-01 ,    1.067e-03 ,    1.086e-02 ,   -1.512e+00 , 
  -1.372e-01 ,    1.067e-03 ,    1.086e-02 ,   -1.512e+00 ,   -1.372e-01 , 
   1.067e-03 ,    1.086e-02 ,   -1.512e+00 ,   -1.372e-01 ,    1.067e-03 , 
   1.086e-02 ,   -1.512e+00 ,   -1.372e-01 ,    1.067e-03 ,    1.086e-02 , 
  -1.512e+00 ,   -1.372e-01 ,    1.067e-03 ,    1.086e-02 ,   -1.315e+00 , 
  -1.203e-01 ,    1.291e-03 ,    1.746e-02 ,   -1.315e+00 ,   -1.203e-01 , 
   1.291e-03 ,    1.746e-02 ,   -1.315e+00 ,   -1.203e-01 ,    1.291e-03 , 
   1.746e-02 ,   -1.315e+00 ,   -1.203e-01 ,    1.291e-03 ,    1.746e-02 , 
  -1.315e+00 ,   -1.203e-01 ,    1.291e-03 ,    1.746e-02 ,   -1.315e+00 , 
  -1.203e-01 ,    1.291e-03 ,    1.746e-02 ,   -1.315e+00 ,   -1.203e-01 , 
   1.291e-03 ,    1.746e-02 ,   -1.315e+00 ,   -1.203e-01 ,    1.291e-03 , 
   1.746e-02 ,   -1.315e+00 ,   -1.203e-01 ,    1.291e-03 ,    1.746e-02 , 
  -1.064e+00 ,   -9.862e-02 ,    1.612e-03 ,    2.466e-02 ,   -1.064e+00 , 
  -9.862e-02 ,    1.612e-03 ,    2.466e-02 ,   -1.064e+00 ,   -9.862e-02 , 
   1.612e-03 ,    2.466e-02 ,   -1.064e+00 ,   -9.862e-02 ,    1.612e-03 , 
   2.466e-02 ,   -1.064e+00 ,   -9.862e-02 ,    1.612e-03 ,    2.466e-02 , 
  -1.064e+00 ,   -9.862e-02 ,    1.612e-03 ,    2.466e-02 ,   -1.064e+00 , 
  -9.862e-02 ,    1.612e-03 ,    2.466e-02 ,   -1.064e+00 ,   -9.862e-02 , 
   1.612e-03 ,    2.466e-02 ,   -8.131e-01 ,   -7.686e-02 ,    2.181e-03 , 
   2.645e-02 ,   -8.131e-01 ,   -7.686e-02 ,    2.181e-03 ,    2.645e-02 , 
  -8.131e-01 ,   -7.686e-02 ,    2.181e-03 ,    2.645e-02 ,   -8.131e-01 , 
  -7.686e-02 ,    2.181e-03 ,    2.645e-02 ,   -8.131e-01 ,   -7.686e-02 , 
   2.181e-03 ,    2.645e-02 ,   -5.903e-01 ,   -5.761e-02 ,    3.998e-03 , 
   2.113e-02 ,   -5.903e-01 ,   -5.761e-02 ,    3.998e-03 ,    2.113e-02 , 
  -5.903e-01 ,   -5.761e-02 ,    3.998e-03 ,    2.113e-02 ,   -4.037e-01 , 
  -4.187e-02 ,    1.129e-02 ,    2.056e-02 ,   -4.037e-01 ,   -4.187e-02 , 
   1.129e-02 ,    2.056e-02 ,   -2.430e-01 ,   -2.968e-02 ,    3.116e-02 , 
   2.613e-02 ,   -2.430e-01 ,   -2.968e-02 ,    3.116e-02 ,    2.613e-02 , 
  -9.441e-02 ,   -2.061e-02 ,    5.963e-02 ,    2.578e-02 ,    4.731e-02 , 
  -1.407e-02 ,    7.199e-02 ,    1.177e-02 ,    1.899e-01 ,   -9.454e-03 , 
   5.298e-02 ,   -8.817e-03 , 


# midx : "(k, j)"  [indices of the measurement pair (t_k, y_j)]
 (   8,  23) ,  (   8,  24) ,  (   8,   1) ,  (   8,   6) ,  (  20,  23) , 
 (  20,  24) ,  (  20,   1) ,  (  20,   6) ,  (  23,  23) ,  (  23,  24) , 
 (  23,   1) ,  (  23,   6) ,  (  29,  23) ,  (  29,  24) ,  (  29,   1) , 
 (  29,   6) ,  (  31,  23) ,  (  31,  24) ,  (  31,   1) ,  (  31,   6) , 
 (  32,  23) ,  (  32,  24) ,  (  32,   1) ,  (  32,   6) ,  (  33,  23) , 
 (  33,  24) ,  (  33,   1) ,  (  33,   6) ,  (  34,  23) ,  (  34,  24) , 
 (  34,   1) ,  (  34,   6) ,  (  35,  23) ,  (  35,  24) ,  (  35,   1) , 
 (  35,   6) ,  (  37,  23) ,  (  37,  24) ,  (  37,   1) ,  (  37,   6) , 
 (  41,  23) ,  (  41,  24) ,  (  41,   1) ,  (  41,   6) ,  (  42,  23) , 
 (  42,  24) ,  (  42,   1) ,  (  42,   6) ,  (  43,  23) ,  (  43,  24) , 
 (  43,   1) ,  (  43,   6) ,  (  44,  23) ,  (  44,  24) ,  (  44,   1) , 
 (  44,   6) ,  (  45,  23) ,  (  45,  24) ,  (  45,   1) ,  (  45,   6) , 
 (  46,  23) ,  (  46,  24) ,  (  46,   1) ,  (  46,   6) ,  (  47,  23) , 
 (  47,  24) ,  (  47,   1) ,  (  47,   6) ,  (  49,  23) ,  (  49,  24) , 
 (  49,   1) ,  (  49,   6) ,  (  52,  23) ,  (  52,  24) ,  (  52,   1) , 
 (  52,   6) ,  (  53,  23) ,  (  53,  24) ,  (  53,   1) ,  (  53,   6) , 
 (  54,  23) ,  (  54,  24) ,  (  54,   1) ,  (  54,   6) ,  (  55,  23) , 
 (  55,  24) ,  (  55,   1) ,  (  55,   6) ,  (  56,  23) ,  (  56,  24) , 
 (  56,   1) ,  (  56,   6) ,  (  57,  23) ,  (  57,  24) ,  (  57,   1) , 
 (  57,   6) ,  (  58,  23) ,  (  58,  24) ,  (  58,   1) ,  (  58,   6) , 
 (  59,  23) ,  (  59,  24) ,  (  59,   1) ,  (  59,   6) ,  (  61,  23) , 
 (  61,  24) ,  (  61,   1) ,  (  61,   6) ,  (  64,  23) ,  (  64,  24) , 
 (  64,   1) ,  (  64,   6) ,  (  65,  23) ,  (  65,  24) ,  (  65,   1) , 
 (  65,   6) ,  (  66,  23) ,  (  66,  24) ,  (  66,   1) ,  (  66,   6) , 
 (  67,  23) ,  (  67,  24) ,  (  67,   1) ,  (  67,   6) ,  (  68,  23) , 
 (  68,  24) ,  (  68,   1) ,  (  68,   6) ,  (  69,  23) ,  (  69,  24) , 
 (  69,   1) ,  (  69,   6) ,  (  70,  23) ,  (  70,  24) ,  (  70,   1) , 
 (  70,   6) ,  (  71,  23) ,  (  71,  24) ,  (  71,   1) ,  (  71,   6) , 
 (  73,  23) ,  (  73,  24) ,  (  73,   1) ,  (  73,   6) ,  (  74,  23) , 
 (  74,  24) ,  (  74,   1) ,  (  74,   6) ,  (  76,  23) ,  (  76,  24) , 
 (  76,   1) ,  (  76,   6) ,  (  77,  23) ,  (  77,  24) ,  (  77,   1) , 
 (  77,   6) ,  (  78,  23) ,  (  78,  24) ,  (  78,   1) ,  (  78,   6) , 
 (  79,  23) ,  (  79,  24) ,  (  79,   1) ,  (  79,   6) ,  (  80,  23) , 
 (  80,  24) ,  (  80,   1) ,  (  80,   6) ,  (  81,  23) ,  (  81,  24) , 
 (  81,   1) ,  (  81,   6) ,  (  82,  23) ,  (  82,  24) ,  (  82,   1) , 
 (  82,   6) ,  (  83,  23) ,  (  83,  24) ,  (  83,   1) ,  (  83,   6) , 
 (  85,  23) ,  (  85,  24) ,  (  85,   1) ,  (  85,   6) ,  (  86,  23) , 
 (  86,  24) ,  (  86,   1) ,  (  86,   6) ,  (  87,  23) ,  (  87,  24) , 
 (  87,   1) ,  (  87,   6) ,  (  88,  23) ,  (  88,  24) ,  (  88,   1) , 
 (  88,   6) ,  (  89,  23) ,  (  89,  24) ,  (  89,   1) ,  (  89,   6) , 
 (  90,  23) ,  (  90,  24) ,  (  90,   1) ,  (  90,   6) ,  (  91,  23) , 
 (  91,  24) ,  (  91,   1) ,  (  91,   6) ,  (  92,  23) ,  (  92,  24) , 
 (  92,   1) ,  (  92,   6) ,  (  93,  23) ,  (  93,  24) ,  (  93,   1) , 
 (  93,   6) ,  (  94,  23) ,  (  94,  24) ,  (  94,   1) ,  (  94,   6) , 
 (  95,  23) ,  (  95,  24) ,  (  95,   1) ,  (  95,   6) ,  (  97,  23) , 
 (  97,  24) ,  (  97,   1) ,  (  97,   6) ,  (  98,  23) ,  (  98,  24) , 
 (  98,   1) ,  (  98,   6) ,  (  99,  23) ,  (  99,  24) ,  (  99,   1) , 
 (  99,   6) ,  ( 100,  23) ,  ( 100,  24) ,  ( 100,   1) ,  ( 100,   6) , 
 ( 101,  23) ,  ( 101,  24) ,  ( 101,   1) ,  ( 101,   6) ,  ( 102,  23) , 
 ( 102,  24) ,  ( 102,   1) ,  ( 102,   6) ,  ( 103,  23) ,  ( 103,  24) , 
 ( 103,   1) ,  ( 103,   6) ,  ( 104,  23) ,  ( 104,  24) ,  ( 104,   1) , 
 ( 104,   6) ,  ( 105,  23) ,  ( 105,  24) ,  ( 105,   1) ,  ( 105,   6) , 
 ( 106,  23) ,  ( 106,  24) ,  ( 106,   1) ,  ( 106,   6) ,  ( 107,  23) , 
 ( 107,  24) ,  ( 107,   1) ,  ( 107,   6) ,  ( 108,  23) ,  ( 108,  24) , 
 ( 108,   1) ,  ( 108,   6) ,  ( 109,  23) ,  ( 109,  24) ,  ( 109,   1) , 
 ( 109,   6) ,  ( 110,  23) ,  ( 110,  24) ,  ( 110,   1) ,  ( 110,   6) , 
 ( 111,  23) ,  ( 111,  24) ,  ( 111,   1) ,  ( 111,   6) ,  ( 112,  23) , 
 ( 112,  24) ,  ( 112,   1) ,  ( 112,   6) ,  ( 113,  23) ,  ( 113,  24) , 
 ( 113,   1) ,  ( 113,   6) ,  ( 114,  23) ,  ( 114,  24) ,  ( 114,   1) , 
 ( 114,   6) ,  ( 115,  23) ,  ( 115,  24) ,  ( 115,   1) ,  ( 115,   6) , 
 ( 116,  23) ,  ( 116,  24) ,  ( 116,   1) ,  ( 116,   6) ,  ( 117,  23) , 
 ( 117,  24) ,  ( 117,   1) ,  ( 117,   6) ,  ( 118,  23) ,  ( 118,  24) , 
 ( 118,   1) ,  ( 118,   6) ,  ( 119,  23) ,  ( 119,  24) ,  ( 119,   1) , 
 ( 119,   6) ,  ( 120,  23) ,  ( 120,  24) ,  ( 120,   1) ,  ( 120,   6) , 
 ( 121,  23) ,  ( 121,  24) ,  ( 121,   1) ,  ( 121,   6) ,  ( 122,  23) , 
 ( 122,  24) ,  ( 122,   1) ,  ( 122,   6) ,  ( 123,  23) ,  ( 123,  24) , 
 ( 123,   1) ,  ( 123,   6) ,  ( 124,  23) ,  ( 124,  24) ,  ( 124,   1) , 
 ( 124,   6) ,  ( 125,  23) ,  ( 125,  24) ,  ( 125,   1) ,  ( 125,   6) , 
 ( 126,  23) ,  ( 126,  24) ,  ( 126,   1) ,  ( 126,   6) ,  ( 127,  23) , 
 ( 127,  24) ,  ( 127,   1) ,  ( 127,   6) ,  ( 128,  23) ,  ( 128,  24) , 
 ( 128,   1) ,  ( 128,   6) ,  ( 129,  23) ,  ( 129,  24) ,  ( 129,   1) , 
 ( 129,   6) ,  ( 130,  23) ,  ( 130,  24) ,  ( 130,   1) ,  ( 130,   6) , 
 ( 131,  23) ,  ( 131,  24) ,  ( 131,   1) ,  ( 131,   6) ,  ( 132,  23) , 
 ( 132,  24) ,  ( 132,   1) ,  ( 132,   6) ,  ( 133,  23) ,  ( 133,  24) , 
 ( 133,   1) ,  ( 133,   6) ,  ( 134,  23) ,  ( 134,  24) ,  ( 134,   1) , 
 ( 134,   6) ,  ( 135,  23) ,  ( 135,  24) ,  ( 135,   1) ,  ( 135,   6) , 
 ( 136,  23) ,  ( 136,  24) ,  ( 136,   1) ,  ( 136,   6) ,  ( 137,  23) , 
 ( 137,  24) ,  ( 137,   1) ,  ( 137,   6) ,  ( 138,  23) ,  ( 138,  24) , 
 ( 138,   1) ,  ( 138,   6) ,  ( 139,  23) ,  ( 139,  24) ,  ( 139,   1) , 
 ( 139,   6) ,  ( 140,  23) ,  ( 140,  24) ,  ( 140,   1) ,  ( 140,   6) , 
 ( 141,  23) ,  ( 141,  24) ,  ( 141,   1) ,  ( 141,   6) ,  ( 142,  23) , 
 ( 142,  24) ,  ( 142,   1) ,  ( 142,   6) ,  ( 143,  23) ,  ( 143,  24) , 
 ( 143,   1) ,  ( 143,   6) ,  ( 144,  23) ,  ( 144,  24) ,  ( 144,   1) , 
 ( 144,   6) ,  ( 145,  23) ,  ( 145,  24) ,  ( 145,   1) ,  ( 145,   6) , 
 ( 146,  23) ,  ( 146,  24) ,  ( 146,   1) ,  ( 146,   6) ,  ( 147,  23) , 
 ( 147,  24) ,  ( 147,   1) ,  ( 147,   6) ,  ( 148,  23) ,  ( 148,  24) , 
 ( 148,   1) ,  ( 148,   6) ,  ( 149,  23) ,  ( 149,  24) ,  ( 149,   1) , 
 ( 149,   6) ,  ( 150,  23) ,  ( 150,  24) ,  ( 150,   1) ,  ( 150,   6) , 
 ( 151,  23) ,  ( 151,  24) ,  ( 151,   1) ,  ( 151,   6) ,  ( 152,  23) , 
 ( 152,  24) ,  ( 152,   1) ,  ( 152,   6) ,  ( 153,  23) ,  ( 153,  24) , 
 ( 153,   1) ,  ( 153,   6) ,  ( 154,  23) ,  ( 154,  24) ,  ( 154,   1) , 
 ( 154,   6) ,  ( 155,  23) ,  ( 155,  24) ,  ( 155,   1) ,  ( 155,   6) , 
 ( 156,  23) ,  ( 156,  24) ,  ( 156,   1) ,  ( 156,   6) ,  ( 157,  23) , 
 ( 157,  24) ,  ( 157,   1) ,  ( 157,   6) ,  ( 158,  23) ,  ( 158,  24) , 
 ( 158,   1) ,  ( 158,   6) ,  ( 159,  23) ,  ( 159,  24) ,  ( 159,   1) , 
 ( 159,   6) ,  ( 160,  23) ,  ( 160,  24) ,  ( 160,   1) ,  ( 160,   6) , 
 ( 161,  23) ,  ( 161,  24) ,  ( 161,   1) ,  ( 161,   6) ,  ( 162,  23) , 
 ( 162,  24) ,  ( 162,   1) ,  ( 162,   6) ,  ( 163,  23) ,  ( 163,  24) , 
 ( 163,   1) ,  ( 163,   6) ,  ( 164,  23) ,  ( 164,  24) ,  ( 164,   1) , 
 ( 164,   6) ,  ( 165,  23) ,  ( 165,  24) ,  ( 165,   1) ,  ( 165,   6) , 
 ( 166,  23) ,  ( 166,  24) ,  ( 166,   1) ,  ( 166,   6) ,  ( 167,  23) , 
 ( 167,  24) ,  ( 167,   1) ,  ( 167,   6) ,  ( 168,  23) ,  ( 168,  24) , 
 ( 168,   1) ,  ( 168,   6) ,  ( 169,  23) ,  ( 169,  24) ,  ( 169,   1) , 
 ( 169,   6) ,  ( 170,  23) ,  ( 170,  24) ,  ( 170,   1) ,  ( 170,   6) , 
 ( 171,  23) ,  ( 171,  24) ,  ( 171,   1) ,  ( 171,   6) ,  ( 172,  23) , 
 ( 172,  24) ,  ( 172,   1) ,  ( 172,   6) ,  ( 173,  23) ,  ( 173,  24) , 
 ( 173,   1) ,  ( 173,   6) ,  ( 174,  23) ,  ( 174,  24) ,  ( 174,   1) , 
 ( 174,   6) ,  ( 175,  23) ,  ( 175,  24) ,  ( 175,   1) ,  ( 175,   6) , 
 ( 176,  23) ,  ( 176,  24) ,  ( 176,   1) ,  ( 176,   6) ,  ( 177,  23) , 
 ( 177,  24) ,  ( 177,   1) ,  ( 177,   6) ,  ( 178,  23) ,  ( 178,  24) , 
 ( 178,   1) ,  ( 178,   6) ,  ( 179,  23) ,  ( 179,  24) ,  ( 179,   1) , 
 ( 179,   6) ,  ( 180,  23) ,  ( 180,  24) ,  ( 180,   1) ,  ( 180,   6) , 
 ( 181,  23) ,  ( 181,  24) ,  ( 181,   1) ,  ( 181,   6) ,  ( 182,  23) , 
 ( 182,  24) ,  ( 182,   1) ,  ( 182,   6) ,  ( 183,  23) ,  ( 183,  24) , 
 ( 183,   1) ,  ( 183,   6) ,  ( 184,  23) ,  ( 184,  24) ,  ( 184,   1) , 
 ( 184,   6) ,  ( 185,  23) ,  ( 185,  24) ,  ( 185,   1) ,  ( 185,   6) , 
 ( 186,  23) ,  ( 186,  24) ,  ( 186,   1) ,  ( 186,   6) ,  ( 187,  23) , 
 ( 187,  24) ,  ( 187,   1) ,  ( 187,   6) ,  ( 188,  23) ,  ( 188,  24) , 
 ( 188,   1) ,  ( 188,   6) ,  ( 189,  23) ,  ( 189,  24) ,  ( 189,   1) , 
 ( 189,   6) ,  ( 190,  23) ,  ( 190,  24) ,  ( 190,   1) ,  ( 190,   6) , 
 ( 191,  23) ,  ( 191,  24) ,  ( 191,   1) ,  ( 191,   6) ,  ( 192,  23) , 
 ( 192,  24) ,  ( 192,   1) ,  ( 192,   6) ,  ( 193,  23) ,  ( 193,  24) , 
 ( 193,   1) ,  ( 193,   6) ,  ( 194,  23) ,  ( 194,  24) ,  ( 194,   1) , 
 ( 194,   6) ,  ( 195,  23) ,  ( 195,  24) ,  ( 195,   1) ,  ( 195,   6) , 
 ( 196,  23) ,  ( 196,  24) ,  ( 196,   1) ,  ( 196,   6) ,  ( 197,  23) , 
 ( 197,  24) ,  ( 197,   1) ,  ( 197,   6) ,  ( 198,  23) ,  ( 198,  24) , 
 ( 198,   1) ,  ( 198,   6) ,  ( 199,  23) ,  ( 199,  24) ,  ( 199,   1) , 
 ( 199,   6) ,  ( 200,  23) ,  ( 200,  24) ,  ( 200,   1) ,  ( 200,   6) , 
 ( 201,  23) ,  ( 201,  24) ,  ( 201,   1) ,  ( 201,   6) ,  ( 202,  23) , 
 ( 202,  24) ,  ( 202,   1) ,  ( 202,   6) ,  ( 203,  23) ,  ( 203,  24) , 
 ( 203,   1) ,  ( 203,   6) ,  ( 204,  23) ,  ( 204,  24) ,  ( 204,   1) , 
 ( 204,   6) ,  ( 205,  23) ,  ( 205,  24) ,  ( 205,   1) ,  ( 205,   6) , 
 ( 206,  23) ,  ( 206,  24) ,  ( 206,   1) ,  ( 206,   6) ,  ( 207,  23) , 
 ( 207,  24) ,  ( 207,   1) ,  ( 207,   6) ,  ( 208,  23) ,  ( 208,  24) , 
 ( 208,   1) ,  ( 208,   6) ,  ( 209,  23) ,  ( 209,  24) ,  ( 209,   1) , 
 ( 209,   6) ,  ( 210,  23) ,  ( 210,  24) ,  ( 210,   1) ,  ( 210,   6) , 
 ( 211,  23) ,  ( 211,  24) ,  ( 211,   1) ,  ( 211,   6) ,  ( 212,  23) , 
 ( 212,  24) ,  ( 212,   1) ,  ( 212,   6) ,  ( 214,  23) ,  ( 214,  24) , 
 ( 214,   1) ,  ( 214,   6) ,  ( 215,  23) ,  ( 215,  24) ,  ( 215,   1) , 
 ( 215,   6) ,  ( 216,  23) ,  ( 216,  24) ,  ( 216,   1) ,  ( 216,   6) , 
 ( 217,  23) ,  ( 217,  24) ,  ( 217,   1) ,  ( 217,   6) ,  ( 218,  23) , 
 ( 218,  24) ,  ( 218,   1) ,  ( 218,   6) ,  ( 219,  23) ,  ( 219,  24) , 
 ( 219,   1) ,  ( 219,   6) ,  ( 220,  23) ,  ( 220,  24) ,  ( 220,   1) , 
 ( 220,   6) ,  ( 221,  23) ,  ( 221,  24) ,  ( 221,   1) ,  ( 221,   6) , 
 ( 222,  23) ,  ( 222,  24) ,  ( 222,   1) ,  ( 222,   6) ,  ( 223,  23) , 
 ( 223,  24) ,  ( 223,   1) ,  ( 223,   6) ,  ( 224,  23) ,  ( 224,  24) , 
 ( 224,   1) ,  ( 224,   6) ,  ( 226,  23) ,  ( 226,  24) ,  ( 226,   1) , 
 ( 226,   6) ,  ( 227,  23) ,  ( 227,  24) ,  ( 227,   1) ,  ( 227,   6) , 
 ( 228,  23) ,  ( 228,  24) ,  ( 228,   1) ,  ( 228,   6) ,  ( 229,  23) , 
 ( 229,  24) ,  ( 229,   1) ,  ( 229,   6) ,  ( 230,  23) ,  ( 230,  24) , 
 ( 230,   1) ,  ( 230,   6) ,  ( 231,  23) ,  ( 231,  24) ,  ( 231,   1) , 
 ( 231,   6) ,  ( 232,  23) ,  ( 232,  24) ,  ( 232,   1) ,  ( 232,   6) , 
 ( 233,  23) ,  ( 233,  24) ,  ( 233,   1) ,  ( 233,   6) ,  ( 234,  23) , 
 ( 234,  24) ,  ( 234,   1) ,  ( 234,   6) ,  ( 235,  23) ,  ( 235,  24) , 
 ( 235,   1) ,  ( 235,   6) ,  ( 236,  23) ,  ( 236,  24) ,  ( 236,   6) , 
 ( 238,  23) ,  ( 238,  24) ,  ( 238,   1) ,  ( 238,   6) ,  ( 239,  23) , 
 ( 239,  24) ,  ( 239,   1) ,  ( 239,   6) ,  ( 240,  23) ,  ( 240,  24) , 
 ( 240,   1) ,  ( 240,   6) ,  ( 241,  23) ,  ( 241,  24) ,  ( 241,   1) , 
 ( 241,   6) ,  ( 242,  23) ,  ( 242,  24) ,  ( 242,   1) ,  ( 242,   6) , 
 ( 243,  23) ,  ( 243,  24) ,  ( 243,   1) ,  ( 243,   6) ,  ( 244,  23) , 
 ( 244,  24) ,  ( 244,   1) ,  ( 244,   6) ,  ( 245,  23) ,  ( 245,  24) , 
 ( 245,   1) ,  ( 245,   6) ,  ( 246,  23) ,  ( 246,  24) ,  ( 246,   1) , 
 ( 246,   6) ,  ( 247,  23) ,  ( 247,  24) ,  ( 247,   1) ,  ( 247,   6) , 
 ( 248,  23) ,  ( 248,  24) ,  ( 248,   1) ,  ( 248,   6) ,  ( 250,  23) , 
 ( 250,  24) ,  ( 250,   1) ,  ( 250,   6) ,  ( 251,  23) ,  ( 251,  24) , 
 ( 251,   6) ,  ( 252,  23) ,  ( 252,  24) ,  ( 252,   1) ,  ( 252,   6) , 
 ( 253,  23) ,  ( 253,  24) ,  ( 253,   1) ,  ( 253,   6) ,  ( 254,  23) , 
 ( 254,  24) ,  ( 254,   1) ,  ( 254,   6) ,  ( 255,  23) ,  ( 255,  24) , 
 ( 255,   1) ,  ( 255,   6) ,  ( 256,  23) ,  ( 256,  24) ,  ( 256,   1) , 
 ( 256,   6) ,  ( 257,  23) ,  ( 257,  24) ,  ( 257,   1) ,  ( 257,   6) , 
 ( 258,  23) ,  ( 258,  24) ,  ( 258,   1) ,  ( 258,   6) ,  ( 259,  23) , 
 ( 259,  24) ,  ( 259,   1) ,  ( 259,   6) ,  ( 260,  23) ,  ( 260,  24) , 
 ( 260,   1) ,  ( 260,   6) ,  ( 262,  23) ,  ( 262,  24) ,  ( 262,   6) , 
 ( 263,  23) ,  ( 263,  24) ,  ( 263,   1) ,  ( 263,   6) ,  ( 264,  23) , 
 ( 264,  24) ,  ( 264,   1) ,  ( 264,   6) ,  ( 265,  23) ,  ( 265,  24) , 
 ( 265,   1) ,  ( 265,   6) ,  ( 266,  23) ,  ( 266,  24) ,  ( 266,   1) , 
 ( 266,   6) ,  ( 268,  23) ,  ( 268,  24) ,  ( 268,   1) ,  ( 268,   6) , 
 ( 269,  23) ,  ( 269,  24) ,  ( 269,   1) ,  ( 269,   6) ,  ( 270,  23) , 
 ( 270,  24) ,  ( 270,   1) ,  ( 270,   6) ,  ( 271,  23) ,  ( 271,  24) , 
